x,y,u,v,p
0.718564,0.00753939,-0.00022813942125412417,2.3629303554323496e-05,-0.12058671177693067
0.719329,0.0073663,-0.0002414649417241871,1.442149917028844e-05,-0.12047939327327045
0.720095,0.00719313,-0.00026324201957311186,5.10130478232106e-06,-0.12036993618689687
0.720861,0.00701987,-0.000291692016682593,-2.1891684454629026e-06,-0.12025930842180294
0.721627,0.00684654,-0.0003302223881228596,-6.111103010209895e-06,-0.12014705074454454
0.722393,0.00667311,-0.00037895759757423334,-1.2758056492296124e-05,-0.12002450382933176
0.723159,0.00649961,-0.0004152334851764515,-2.9955423576773842e-05,-0.11988987108475385
0.723924,0.00632602,-0.0004508793537376263,-4.5021896199520494e-05,-0.11975800699945849
0.72469,0.00615235,-0.000487230899622709,-5.3914206822865995e-05,-0.11963434620132478
0.725456,0.0059786,-0.000517070461947014,-5.4192631450147676e-05,-0.11952235323103938
0.726222,0.00580476,-0.0005241698218556284,-4.4802742063834414e-05,-0.1194186580230139
0.726988,0.00563084,-0.000514710109885065,-3.185723893724312e-05,-0.11931882094400913
0.727753,0.00545684,-0.0004925590126095159,-1.759426140516097e-05,-0.11922159076641924
0.728519,0.00528275,-0.000461834390796388,-3.273764510116425e-06,-0.11912575016933834
0.729285,0.00510859,-0.0004256059941801233,9.518913358426669e-06,-0.11903043553088327
0.730051,0.00493433,-0.0003872921691586406,1.9260961618933677e-05,-0.11893464987086905
0.730816,0.00476,-0.0003450205371714792,2.4205390200621254e-05,-0.11883845812413571
0.731582,0.00458559,-0.00030079293011532274,2.4785528501007237e-05,-0.11874202506436762
0.732348,0.00441109,-0.0002599856979686229,2.1563731867236096e-05,-0.11864522404928425
0.733113,0.00423651,-0.00022800904072576276,1.5128232948655484e-05,-0.11854793314415131
0.733879,0.00406184,-0.00020391576267860274,1.1230954240979136e-05,-0.1184493052406361
0.734645,0.0038871,-0.00017533369048124877,2.3111547608027266e-05,-0.11834904840880475
0.73541,0.00371227,-0.0001982958798779036,1.4953919683066894e-05,-0.11824692504862482
0.736176,0.00353736,-0.00023087314618729036,9.214451279155487e-07,-0.1181421274047553
0.736942,0.00336237,-0.0002709961036954807,-1.5696936064164095e-05,-0.11803559616207904
0.737707,0.00318729,-0.0002986269049188341,-3.205511269546598e-05,-0.11792819483287009
0.738473,0.00301213,-0.00026152954151120505,-3.818422691019831e-05,-0.1178194837740289
0.739238,0.00283689,-0.00021776775215507475,-2.8907356196355597e-05,-0.11770700611226056
0.740004,0.00266157,-0.00019553188456225296,-1.9057407014273783e-05,-0.117597307689847
0.74077,0.00248617,-0.0001984812624628715,-8.103940675519013e-06,-0.1174922194943372
0.741535,0.00231068,-0.00021329002627774968,5.962518107380195e-06,-0.11739070677175917
0.742301,0.00213511,-0.00022431743130516563,1.269287365023022e-05,-0.11729143425262176
0.743066,0.00195946,-0.00020546231525536755,1.2780599514572365e-05,-0.11719503821103229
0.743832,0.00178373,-0.00017780797074147179,1.3087819669068929e-05,-0.11710020508387098
0.744597,0.00160792,-0.00016183793157991135,1.6653355328839907e-05,-0.1170049064618948
0.745363,0.00143202,-0.00015796783030247243,2.5153139474219495e-05,-0.11690705654049353
0.746128,0.00125605,-0.00017959937812210845,3.3200922737167464e-05,-0.11680927760609554
0.746894,0.00107999,-0.00018723691602887024,4.238478027589095e-05,-0.11671060282620968
0.747659,0.000903844,-0.00010773061375055374,5.28610595073083e-05,-0.11661018940830026
0.748425,0.000727621,-2.275886852285005e-05,6.048859369643564e-05,-0.11651078330941657
0.74919,0.000551317,5.0783854278899416e-05,6.304474036676133e-05,-0.11641342290183863
0.749956,0.00037493,9.986690658195069e-05,5.876971103739008e-05,-0.11631848203137327
0.750721,0.000198462,0.00011424720600301535,4.782435018988558e-05,-0.1162265272814779
0.751487,2.19e-05,0.00011364000415210045,3.2320011306795786e-05,-0.11613791983752815
0.752252,-0.000154719,9.647646806963507e-05,1.4858155136973898e-05,-0.11605035318772428
0.753017,-0.000331433,6.362459641207836e-05,-3.2714974517228453e-06,-0.11596159782560897
0.753783,-0.000508227,1.5396889190112044e-05,-2.0104456870732858e-05,-0.11586940497463379
0.754548,-0.000685104,-1.775737577567198e-05,-2.3194864845168183e-05,-0.11577164153362877
0.755314,-0.000862061,-5.470103697851444e-05,-2.1117106687633183e-05,-0.11566952924062647
0.756079,-0.0010391,-9.589554139206668e-05,-3.313050324081798e-05,-0.11556262982421386
0.756844,-0.00121622,-0.00015940024082662839,-4.035639971109276e-05,-0.1154536314571331
0.75761,-0.00139342,-0.0002260710596704288,-5.1069089360990506e-05,-0.11534173422139415
0.758375,-0.00157071,-0.00029241703254334806,-6.278233153263534e-05,-0.11522857049012529
0.75914,-0.00174807,-0.0003535015672713274,-7.262457895103767e-05,-0.11511589755703801
0.759906,-0.00192552,-0.0003962996208726214,-7.546959999969765e-05,-0.11500767109963415
0.760671,-0.00210305,-0.00041910553854586244,-6.346054561710844e-05,-0.1149069518164088
0.761436,-0.00228066,-0.0004353239121653965,-3.443745965605673e-05,-0.11481188819063734
0.762202,-0.00245835,-0.00043027120019093666,-5.334709046351927e-06,-0.11471928685882539
0.762967,-0.00263612,-0.00037779459459566403,5.836643549825417e-06,-0.11462630198803803
0.763732,-0.00281397,-0.0002728942304855431,1.592054608608172e-05,-0.11453621744574484
0.764498,-0.00299191,-0.0001760554438479026,2.6873841238899065e-05,-0.11444815573999659
0.765263,-0.00316993,-0.00011792631548325152,3.561530781960548e-05,-0.11436094947372433
0.766028,-0.00334802,-4.1416219659559826e-05,3.6837763761990874e-05,-0.11427690460270959
0.766793,-0.0035262,5.473367200612767e-05,3.161120715175595e-05,-0.11419423747342036
0.767559,-0.00370446,0.00015082604614016868,2.214694445153799e-05,-0.11411029740724968
0.768324,-0.0038828,0.00023851912651975783,8.532237921163876e-06,-0.1140242147220238
0.769089,-0.00406123,0.00031070750351551614,-9.215434268852208e-06,-0.11393493375404992
0.769854,-0.00423973,0.00034969811389387313,-2.8415514326064863e-05,-0.11384222733595951
0.770619,-0.00441832,0.00034948513850959704,-4.827226758150649e-05,-0.1137457495239561
0.771384,-0.00459698,0.0003116549285046244,-7.121767956250923e-05,-0.11364470298262933
0.77215,-0.00477573,0.00023260274913225533,-9.368237581804819e-05,-0.11353972361513612
0.772915,-0.00495456,0.0001258532250782999,-0.0001139777792652554,-0.11343272457031747
0.77368,-0.00513347,4.3072637602268685e-06,-0.00013038817420429262,-0.1133252391496564
0.774445,-0.00531246,-0.00011644520159224436,-0.00014159568915320635,-0.11321899372205846
0.77521,-0.00549153,-0.0002149060006693013,-0.00014201144024911423,-0.11311807151920514
0.775975,-0.00567069,-0.0002867622923874533,-0.00013149914992739427,-0.1130220217314114
0.77674,-0.00584992,-0.00033699301163232136,-0.0001096453303710343,-0.11293070562626102
0.777506,-0.00602924,-0.00036744877062225783,-7.977512309247301e-05,-0.11284300516219506
0.778271,-0.00620864,-0.0003858819718585957,-4.682311668551365e-05,-0.11275725291615522
0.779036,-0.00638811,-0.000425926628358934,-2.4383843727643754e-05,-0.11266836945402986
0.779801,-0.00656767,-0.00045306231885931054,-1.9749778069769963e-05,-0.11258231698037793
0.780566,-0.00674732,-0.00042040864370776037,-1.6806775006077527e-05,-0.1124997580341629
0.781331,-0.00692704,-0.00035888243947237585,-1.3192340785177033e-05,-0.11241792634955061
0.782096,-0.00710684,-0.00027568850320623477,-1.1340137442293064e-05,-0.11233641635599005
0.782861,-0.00728673,-0.00019078946364842547,-2.8811089267379662e-06,-0.11225269859467034
0.783626,-0.00746669,-8.979701970618782e-05,6.593709902724695e-06,-0.1121734492370805
0.784391,-0.00764674,1.2889816920280708e-05,1.0522716054793613e-05,-0.11209618166615062
0.785156,-0.00782687,8.353506933277855e-05,5.190806556142903e-06,-0.11201277817313013
0.785921,-0.00800708,0.00013909298812673517,-4.575876916812037e-06,-0.11192205019986742
0.786686,-0.00818737,0.00018304252902639692,-1.541160186749576e-05,-0.11182675327000283
0.787451,-0.00836774,0.00020619445765761047,-2.7630566282151065e-05,-0.11173063894244778
0.788216,-0.00854819,0.00020830151559228695,-4.032126100970246e-05,-0.11163691746697765
0.788981,-0.00872873,0.000187394832558862,-5.244322031594743e-05,-0.11154778439357889
0.789746,-0.00890934,0.00012345503808487365,-6.388005631117498e-05,-0.11145999160674198
0.790511,-0.00909004,5.705209485952801e-05,-6.947645711576966e-05,-0.11137161279591933
0.791276,-0.00927082,-1.8018415377956345e-05,-7.02970737739596e-05,-0.11128565016091149
0.792041,-0.00945168,-6.727250941252909e-05,-7.410983134100192e-05,-0.1112046894881619
0.792805,-0.00963262,-0.00011112270862877014,-7.568461973354369e-05,-0.11112444633004762
0.79357,-0.00981364,-0.00015103796440401454,-7.424138723787823e-05,-0.11104327948908574
0.794335,-0.00999475,-0.00018645023722226305,-6.941536367126143e-05,-0.11095989515607545
0.7951,-0.0101759,-0.0002160072204423493,-6.061996141372039e-05,-0.11087304222351281
0.795865,-0.0103572,-0.00023438076437422363,-4.912843561056754e-05,-0.11078308746509678
0.79663,-0.0105385,-0.00024312763316659052,-3.4746003775722596e-05,-0.11069063495495485
0.797395,-0.01072,-0.0002428746446497951,-1.9156262812597783e-05,-0.11059649718395072
0.798159,-0.0109015,-0.00023416700251231343,-3.6111667349556184e-06,-0.11050161739147246
0.798924,-0.0110831,-0.0002182533254768183,1.0897696333335693e-05,-0.1104065761872327
0.799689,-0.0112647,-0.00019051146039453657,2.5178054777206366e-05,-0.11031332685845666
0.800454,-0.0114465,-0.00014364394542300013,4.272716102127586e-05,-0.11022332768858072
0.801219,-0.0116283,-9.389006013499422e-05,6.407348529587152e-05,-0.11013194087162032
0.801984,-0.0118103,-7.714267287147863e-05,7.379001806106134e-05,-0.11004105824812767
0.802748,-0.0119923,-7.635132787668869e-05,7.05573838617664e-05,-0.10995462089597548
0.803513,-0.0121743,-8.351512097950532e-05,5.7607989028403384e-05,-0.10987275456176082
0.804278,-0.0123565,-0.0001007908617540794,3.868151836136003e-05,-0.10979335983597972
0.805043,-0.0125387,-0.00013618997365605874,1.8455904632236025e-05,-0.10971277893731586
0.805807,-0.0127211,-0.00018627713791944859,3.4450570395264004e-06,-0.10963187538987357
0.806572,-0.0129035,-0.0002406124558067802,-5.437119708668233e-06,-0.10955295052074182
0.807337,-0.013086,-0.0002626712141388329,-2.0119706469853028e-05,-0.10948240437147366
0.808101,-0.0132685,-0.00021192222346698116,-3.808406214877195e-05,-0.10941601898048214
0.808866,-0.0134512,-0.0001441933220799514,-5.173770686180729e-05,-0.10934789759769747
0.809631,-0.0136339,-9.886745742941192e-05,-5.7513794719986904e-05,-0.10927436377829593
0.810395,-0.0138167,-8.963443605301072e-05,-5.403126234146794e-05,-0.10919310823063676
0.81116,-0.0139996,-9.1802707441894e-05,-4.097443456196786e-05,-0.10910634560427993
0.811925,-0.0141826,-8.88616134308891e-05,-2.2461666970562927e-05,-0.10901575616137132
0.812689,-0.0143657,-7.988297756535944e-05,-1.3242898792876977e-06,-0.1089227343252368
0.813454,-0.0145488,-6.813436121968366e-05,2.053532894656132e-05,-0.10882845718319725
0.814219,-0.0147321,-5.502500278902655e-05,4.064726807898827e-05,-0.1087344450341889
0.814983,-0.0149154,-4.254644164642175e-05,5.6726085656531874e-05,-0.10864226592311364
0.815748,-0.0150987,-3.551658696437163e-05,6.635683838217317e-05,-0.10855319317933051
0.816512,-0.0152822,-3.4809376766632404e-05,7.039904373328144e-05,-0.1084682677181756
0.817277,-0.0154658,-4.231061095824918e-05,6.998929514178785e-05,-0.10838673951667105
0.818042,-0.0156494,-5.8446875293286286e-05,6.569465483923051e-05,-0.10830821281718284
0.818806,-0.0158331,-8.326748558823449e-05,5.801977050867777e-05,-0.10823227098101693
0.819571,-0.0160169,-0.00011984332191348451,4.7055052061942156e-05,-0.1081581368763675
0.820335,-0.0162008,-0.00018320938971628782,3.0314129999282503e-05,-0.10808502430410855
0.8211,-0.0163848,-0.00027904013531281774,1.3552599185392392e-05,-0.10801347275510098
0.821864,-0.0165688,-0.00039332173674697807,-2.7487349565436577e-07,-0.10794278037673517
0.822629,-0.0167529,-0.0004942482979782347,-9.799927620283431e-06,-0.10787206223800827
0.823393,-0.0169372,-0.0004906314687400991,-1.5734934606223344e-05,-0.10780188259314151
0.824158,-0.0171215,-0.00046020546776687953,-6.491218407950745e-06,-0.10772820153118016
0.824922,-0.0173058,-0.0004651321953854979,1.2265169377958516e-05,-0.10764974551422116
0.825687,-0.0174903,-0.0004962663017157419,3.613300595215503e-05,-0.10756784974335559
0.826451,-0.0176748,-0.0004995213578195221,5.952244799053942e-05,-0.10748720923989508
0.827216,-0.0178595,-0.0004588275397409427,6.64859400491187e-05,-0.10741043416977035
0.82798,-0.0180442,-0.0003534829217649189,5.944206434413076e-05,-0.10732389783632124
0.828744,-0.0182289,-0.00022609321807984045,5.28639810185284e-05,-0.1072286098437796
0.829509,-0.0184138,-0.00012978625400179804,4.798953283187873e-05,-0.10714116549827467
0.830273,-0.0185988,-8.773795671415956e-05,4.672056155948302e-05,-0.10706808328280264
0.831038,-0.0187838,-3.2124186400868556e-05,4.179382936017606e-05,-0.10699829261417299
0.831802,-0.0189689,4.5733264504477895e-05,3.3411345787518935e-05,-0.10692695243452618
0.832566,-0.0191541,0.0001297113521632565,2.3420694806457658e-05,-0.10685415413808844
0.833331,-0.0193394,0.00020956251365604331,1.1576106431040089e-05,-0.10678072349946466
0.834095,-0.0195248,0.0002762859955150598,-2.699560430496685e-06,-0.10670777311648576
0.83486,-0.0197102,0.00032080865405503903,-1.9203464525975725e-05,-0.10663540310063344
0.835624,-0.0198958,0.0003354402983365322,-3.833858482542101e-05,-0.10656632848066709
0.836388,-0.0200814,0.0003043871223898318,-6.154109390213845e-05,-0.10649935549122919
0.837153,-0.0202671,0.00023641035822942463,-8.539380084217824e-05,-0.10643460623560087
0.837917,-0.0204529,0.00014575453712394393,-0.00010680823685351208,-0.10637174273543963
0.838681,-0.0206387,4.48463356109159e-05,-0.00012228828699440835,-0.10631000135893413
0.839445,-0.0208247,-3.047939201561928e-05,-0.00012081894375820147,-0.10622030426637465
0.84021,-0.0210107,-7.75950807196245e-05,-0.00010274655546948059,-0.10614689290939336
0.840974,-0.0211968,-0.00012412399005383413,-8.460643523894128e-05,-0.1060843058530953
0.841738,-0.0213831,-0.00016552514340416913,-6.198408145689918e-05,-0.10601867116979447
0.842502,-0.0215693,-0.00019683150137810696,-3.55150246986188e-05,-0.10595363584796005
0.843267,-0.0217557,-0.00022230943563969136,-1.7755056176852455e-05,-0.10586702982103767
0.844031,-0.0219422,-0.0002454528192505391,-1.7303017306458438e-05,-0.1057520491648367
0.844795,-0.0221287,-0.00024920612032665085,-2.0319758172621222e-05,-0.10565023160603615
0.845559,-0.0223153,-0.00021433947709388894,-1.5670512462886973e-05,-0.10558325590955431
0.846323,-0.022502,-0.0001594158982715909,-5.451576686338019e-06,-0.10551416101288777
0.847088,-0.0226888,-9.837535303754212e-05,2.862008210431419e-06,-0.1054417149542347
0.847852,-0.0228757,-2.6066482298316984e-05,7.887121134407553e-06,-0.1053586867242389
0.848616,-0.0230626,9.659562848640403e-05,1.7042196836589404e-05,-0.10526785494041865
0.84938,-0.0232497,0.00020955986026034669,2.468309845484582e-05,-0.10518031579651503
0.850144,-0.0234368,0.00027695701437224996,2.2952909462887e-05,-0.10510609230173497
0.850908,-0.023624,0.0003130959944997267,5.118500566477721e-06,-0.10503857632032826
0.851673,-0.0238113,0.0003333411817866991,-2.2711194675575173e-05,-0.10497086207698034
0.852437,-0.0239987,0.00033821022397601723,-5.285105924183736e-05,-0.10490233090844987
0.853201,-0.0241861,0.000325336823472372,-8.236271309489927e-05,-0.1048329016497755
0.853965,-0.0243737,0.0002938590379076872,-0.00010904477280130518,-0.10476254097330705
0.854729,-0.0245613,0.0002442335637986179,-0.00013080794837974283,-0.10469099979091842
0.855493,-0.024749,0.00017151196094844975,-0.00014352860969120982,-0.10461961863527884
0.856257,-0.0249368,9.386524100564901e-05,-0.00014809382581817504,-0.10454501894127688
0.857021,-0.0251247,1.40624717565401e-05,-0.00014581981879545296,-0.10446963151860078
0.857785,-0.0253127,-6.728268153836212e-05,-0.00013738782976846118,-0.10439420666956174
0.858549,-0.0255007,-0.0001457005784301127,-0.000123358217609915,-0.10431853534382557
0.859313,-0.0256889,-0.00021586425746682213,-0.00010442965074302503,-0.10424236045165353
0.860077,-0.0258771,-0.00025764451826735174,-8.397674872664223e-05,-0.1041701721495392
0.860841,-0.0260654,-0.000268461035820491,-6.060200341472385e-05,-0.10411369775066057
0.861605,-0.0262538,-0.00026353870198203317,-3.431270770481498e-05,-0.10407183196339612
0.862369,-0.0264423,-0.00024552679118960865,-9.804637879720781e-06,-0.10404087515577187
0.863133,-0.0266308,-0.00021671394842547788,1.301795019284888e-05,-0.10399758259102938
0.863897,-0.0268195,-0.00019563111250145814,3.4318609479777945e-05,-0.10398212591697538
0.864661,-0.0270082,-0.00019795104415189346,4.647733673788831e-05,-0.10405475655001561
0.865425,-0.027197,-0.00016603220175240627,4.016265033480661e-05,-0.10400261017016302
0.866189,-0.027386,-9.368110867850313e-05,3.0175151075299692e-05,-0.1038469718532702
0.866953,-0.0275749,-3.366331147586353e-05,1.828318977383637e-05,-0.10368853246030917
0.867717,-0.027764,-2.3972309220033155e-05,2.661856694364286e-06,-0.10359367569848135
0.868481,-0.0279532,-4.806169437560721e-05,-1.856743982810548e-05,-0.10353389246328283
0.869244,-0.0281424,-7.406732021902944e-05,-4.383206172480829e-05,-0.10346273173236711
0.870008,-0.0283318,-9.470258313956896e-05,-6.259031147789858e-05,-0.10338297526444229
0.870772,-0.0285212,-0.00011424644522642013,-7.336519032399162e-05,-0.1032982448408413
0.871536,-0.0287107,-0.00014138818607536328,-8.09386029932288e-05,-0.10321206332324878
